timestamp,open,high,low,close,volume
1778372100,80683.06,80750.0,80680.04,80692.08,16.43453607
1778373000,80692.08,80758.3,80643.92,80720.0,22.90050617
1778373900,80725.63,80731.21,80615.0,80663.99,12.02695294
1778374800,80664.0,80664.0,80565.09,80622.84,18.65388395
1778375700,80622.85,80649.94,80556.63,80579.47,19.62881759
1778376600,80579.46,80635.99,80552.73,80612.84,13.65811884
1778377500,80612.85,80675.22,80604.79,80664.0,12.57331217
1778378400,80664.01,80664.01,80586.73,80612.45,12.77433385
1778379300,80612.46,80742.87,80610.01,80718.0,29.0725026
1778380200,80718.01,80771.99,80676.31,80732.99,9.4827864
1778381100,80732.99,80777.54,80698.11,80767.32,9.62070182
1778382000,80767.32,80814.29,80741.81,80761.33,15.50209754
1778382900,80761.32,80774.03,80716.16,80729.18,7.2338037
1778383800,80729.18,80876.05,80692.09,80783.8,17.48520631
1778384700,80783.79,80820.76,80752.23,80752.23,12.83018666
1778385600,80752.23,80789.3,80737.23,80767.34,14.64600714
1778386500,80767.34,80800.46,80747.6,80785.39,10.87148608
1778387400,80785.38,80836.0,80749.13,80749.93,8.81699684
1778388300,80731.22,80773.17,80714.0,80747.09,6.90469637
1778389200,80746.26,80758.7,80707.5,80754.77,13.87298339
1778390100,80754.77,80802.0,80740.25,80750.0,7.73856848
1778391000,80749.99,80788.0,80710.37,80717.55,10.62229475
1778391900,80717.54,80752.5,80666.0,80679.99,18.13961987
1778392800,80679.99,80724.15,80675.43,80702.59,5.75279095
1778393700,80702.6,80710.1,80619.59,80638.8,9.52382554
1778394600,80638.79,80713.12,80638.79,80698.09,18.10760638
1778395500,80698.09,80751.78,80693.71,80724.06,5.24471614
1778396400,80724.06,80782.37,80716.16,80716.16,5.3563542
1778397300,80716.17,80798.12,80711.09,80774.02,14.86143902
1778398200,80774.02,80778.44,80749.27,80778.43,6.7250641
1778399100,80778.43,80785.99,80716.16,80725.85,6.1062597
1778400000,80725.84,80807.86,80704.81,80750.62,7.10785058
1778400900,80750.61,80887.72,80738.25,80854.54,29.65029628
1778401800,80854.53,80891.98,80785.39,80812.26,9.20304227
1778402700,80812.27,80836.83,80798.12,80818.99,5.12268698
1778403600,80821.47,80899.76,80818.56,80824.0,11.25606316
1778404500,80824.0,80852.81,80796.9,80802.29,14.36229546
1778405400,80800.44,80814.91,80734.23,80738.77,14.19263441
1778406300,80738.78,80797.27,80738.78,80794.02,30.62911624
1778407200,80794.02,80828.34,80690.43,80716.16,49.66788986
1778408100,80716.16,80800.0,80676.0,80797.25,38.54170145
1778409000,80797.25,80818.41,80746.26,80792.1,33.707889
1778409900,80792.1,80874.72,80777.49,80848.06,11.92030385
1778410800,80849.58,80959.04,80849.58,80893.4,15.19765652
1778411700,80893.39,80911.76,80727.51,80762.0,32.43039937
1778412600,80763.48,80827.35,80763.48,80813.49,26.03962567
1778413500,80813.5,80836.78,80785.39,80794.0,34.00600395
1778414400,80790.0,80854.33,80761.32,80847.75,17.9682498
1778415300,80847.75,80925.97,80833.55,80915.27,19.77852995
1778416200,80915.27,80925.71,80857.5,80915.35,22.77350516
1778417100,80915.38,80943.09,80877.23,80924.01,30.86811718
1778418000,80921.95,80938.0,80853.49,80900.67,29.13030437
1778418900,80904.6,80998.99,80885.35,80963.87,40.04152365
1778419800,80963.88,80992.59,80911.15,80980.71,34.55063841
1778420700,80980.7,80980.71,80921.85,80962.33,23.89416753
1778421600,80962.34,80986.63,80900.0,80910.02,43.8380385
1778422500,80910.02,80921.7,80870.01,80909.1,23.80223868
1778423400,80909.1,80978.02,80858.02,80887.6,29.11671454
1778424300,80887.59,80994.01,80800.0,80994.01,65.88249527
1778425200,80994.02,81102.56,80922.14,81034.0,76.69744024
1778426100,81034.01,81034.55,80943.69,80944.0,35.28605536
1778427000,80943.99,81189.12,80939.23,81133.37,45.10404698
1778427900,81133.37,81437.77,81123.0,81408.11,108.63917255
1778428800,81408.11,81489.26,81360.0,81468.65,186.54786439
1778429700,81468.66,81474.68,81231.18,81250.87,87.40567295
1778430600,81251.85,81310.28,81175.68,81240.63,44.95626986
1778431500,81240.64,81363.56,81215.83,81357.27,29.49259466
1778432400,81357.27,81428.0,81204.0,81329.64,43.60754416
1778433300,81329.64,81411.47,81273.01,81369.34,44.80930954
1778434200,81369.34,81398.0,81276.18,81375.37,25.25762857
1778435100,81375.37,81567.99,81331.49,81471.42,64.91554968
1778436000,81471.67,81491.94,81390.54,81438.55,36.62174283
1778436900,81438.55,81441.41,81321.17,81351.25,33.06419238
1778437800,81351.62,81407.8,81234.51,81250.34,28.51185643
1778438700,81250.34,81297.48,81210.87,81268.56,43.48540357
1778439600,81268.55,81387.61,81140.58,81350.07,42.98516881
1778440500,81350.06,81476.99,81342.24,81473.56,51.66960344
1778441400,81473.56,81473.57,81376.62,81420.49,23.35113239
1778442300,81420.5,81427.88,81320.16,81425.13,33.69889964
1778443200,81425.14,81449.21,81158.74,81176.7,40.33450563
1778444100,81176.69,81215.0,81031.89,81134.55,88.07741765
1778445000,81131.55,81132.0,80792.1,80798.55,68.17206416
1778445900,80798.23,80802.13,80273.86,80724.73,224.21688564
1778446800,80723.5,80937.53,80571.68,80646.98,102.91805218
1778447700,80649.93,80872.99,80644.27,80829.61,74.73237316
1778448600,80829.61,80932.88,80757.67,80826.07,50.80363287
1778449500,80826.08,80901.97,80702.01,80702.61,38.81092164
1778450400,80702.6,81425.0,80661.99,81310.29,214.58924766
1778451300,81310.86,81700.0,81203.79,81486.13,140.75431964
1778452200,81486.13,82084.45,81445.36,81873.5,159.86057289
1778453100,81875.0,82153.95,81816.81,82042.44,73.79851034
1778454000,82040.32,82405.0,82034.54,82383.7,158.18339039
1778454900,82383.69,82450.0,82188.83,82221.16,118.72025593
1778455800,82221.16,82398.75,82184.01,82373.26,94.45396534
1778456700,82374.26,82395.74,82064.64,82199.99,64.51255154
1778457600,82199.99,82379.0,81852.14,81859.89,72.68957636
1778458500,81859.9,81862.96,81377.2,81664.3,173.36198052
1778459400,81664.31,81824.58,81471.58,81577.02,55.50627249
1778460300,81577.02,81637.22,81257.96,81448.03,118.34987159
1778461200,81448.03,81567.99,81268.78,81486.0,98.15877058
1778462100,81486.0,81727.52,81441.57,81609.82,70.28975893
1778463000,81609.82,81669.98,81433.27,81467.25,44.14264823
1778463900,81467.25,81574.86,81372.34,81487.11,54.2152995
1778464800,81487.11,81550.0,81348.25,81389.02,52.91427941
1778465700,81389.02,81389.02,81116.5,81215.83,98.41201988
1778466600,81215.83,81263.97,81093.01,81185.71,56.46175121
1778467500,81185.71,81246.8,81143.58,81161.46,33.41563531
1778468400,81161.32,81171.98,80592.57,80598.58,114.71488249
1778469300,80598.58,80701.1,80538.57,80586.73,135.05833052
1778470200,80583.91,80721.3,80504.01,80707.19,43.1655965
1778471100,80707.18,80756.07,80669.74,80717.0,26.23650271
1778472000,80717.0,80749.32,80619.84,80639.91,34.50963423
1778472900,80643.22,80767.19,80643.22,80732.97,23.74890387
1778473800,80732.97,80806.61,80695.09,80800.3,30.06877362
1778474700,80800.3,80865.0,80710.14,80798.01,17.66029804
1778475600,80798.0,80874.66,80784.01,80821.52,26.01892027
1778476500,80821.51,80948.0,80821.51,80946.01,17.65138442
1778477400,80946.01,80959.06,80764.98,80766.35,50.48182139
1778478300,80766.35,80838.28,80734.23,80809.99,80.45144843
1778479200,80810.0,80965.99,80756.66,80889.99,40.31517742
1778480100,80890.0,81030.0,80809.47,80968.77,24.22283855
1778481000,80968.77,81001.62,80791.3,80806.4,23.41673913
1778481900,80806.41,80860.46,80743.5,80814.08,16.2987822
1778482800,80814.09,80819.99,80686.06,80736.02,26.00554415
1778483700,80736.01,80820.0,80677.77,80717.75,15.15171598
1778484600,80717.76,80752.29,80650.02,80704.22,20.46581272
1778485500,80704.22,80782.2,80686.67,80722.19,10.41828311
1778486400,80722.18,80766.94,80613.83,80729.41,37.24935333
1778487300,80729.41,80782.47,80622.24,80625.27,38.15448248
1778488200,80622.24,80837.37,80595.35,80813.77,28.08479443
1778489100,80813.77,80849.39,80710.11,80743.44,19.09905653
1778490000,80743.44,80908.83,80733.53,80903.61,20.66326512
1778490900,80904.98,80941.03,80870.7,80897.81,18.69105781
1778491800,80897.82,80931.3,80828.33,80901.42,21.97147056
1778492700,80901.42,80987.63,80879.21,80944.65,16.00141455
1778493600,80944.65,81083.29,80931.31,81015.89,35.77244775
1778494500,81015.88,81188.45,80994.93,81163.73,44.66604924
1778495400,81163.99,81191.87,80983.52,81060.0,26.32410209
1778496300,81060.0,81088.49,80916.16,80927.28,23.02749227
1778497200,80927.28,81007.05,80888.88,80947.16,26.92074497
1778498100,80947.17,81141.8,80947.16,81091.37,27.85338859
1778499000,81091.37,81171.03,81091.36,81137.34,24.6405722
1778499900,81137.35,81186.04,81085.83,81186.04,20.56540348
1778500800,81187.5,81227.99,81050.0,81075.64,41.93427381
1778501700,81075.64,81328.84,81055.53,81285.81,93.64962884
1778502600,81285.8,81347.66,81131.55,81141.33,51.27829375
1778503500,81141.33,81207.03,81002.03,81035.67,37.49969768
1778504400,81036.0,81274.48,81028.26,81256.18,45.90302881
1778505300,81256.19,81312.0,81097.95,81115.68,62.17337766
1778506200,81115.68,81214.99,80725.84,81038.97,205.98176188
1778507100,81038.97,81090.0,80901.0,81036.97,109.58516192
1778508000,81036.13,81226.49,81029.0,81109.25,70.82716624
1778508900,81109.26,81152.49,80700.35,80713.43,88.67261048
1778509800,80713.43,80878.5,80417.72,80765.68,192.52830318
1778510700,80768.01,80940.38,80673.76,80906.75,68.15717503
1778511600,80906.75,81063.89,80788.9,80982.12,90.13248773
1778512500,80982.12,81400.0,80902.79,81315.09,110.91430587
1778513400,81315.02,81419.76,81190.0,81198.37,71.84778757
1778514300,81196.52,81438.1,81177.0,81422.94,76.01106024
1778515200,81422.95,81779.7,81319.92,81776.45,182.00421562
1778516100,81776.46,81856.89,81659.0,81760.34,152.87270072
1778517000,81760.33,81899.37,81512.7,81562.61,127.53487344
1778517900,81562.61,81743.34,81550.0,81551.99,57.55437376
1778518800,81551.99,81608.8,81343.38,81482.77,141.80248804
1778519700,81488.87,81650.0,81488.82,81614.96,48.13322256
1778520600,81614.97,82009.98,81567.61,81970.0,562.89789904
1778521500,81970.05,82056.95,81885.0,81931.6,261.43940373
1778522400,81931.61,82109.96,81901.93,81967.55,571.64846618
1778523300,81967.55,82046.34,81828.19,82026.06,107.75604958
1778524200,82026.07,82131.55,81928.0,81943.07,114.79097116
1778525100,81943.07,82084.88,81820.0,81846.47,88.27802545
1778526000,81847.26,81964.53,81722.13,81911.99,70.17577339
1778526900,81912.0,82062.93,81801.62,81885.76,96.02989017
1778527800,81885.75,82090.32,81819.46,81990.7,93.9213403
1778528700,81990.71,82013.02,81914.59,81956.0,96.02034712
1778529600,81956.99,82080.01,81844.0,81901.38,133.62905948
1778530500,81902.01,81966.63,81844.0,81900.89,95.09875099
1778531400,81900.89,81919.01,81734.89,81816.18,43.40025809
1778532300,81813.02,81920.72,81787.81,81812.2,32.81063365
1778533200,81812.21,81876.65,81662.74,81719.09,64.12473638
1778534100,81719.09,81737.28,81622.14,81622.15,45.85289866
1778535000,81622.15,81760.74,81578.77,81717.27,37.28674671
1778535900,81717.27,81901.3,81645.0,81812.46,47.93353579
1778536800,81812.46,81955.44,81791.82,81824.96,48.04129189
1778537700,81824.95,81909.99,81718.03,81725.11,29.92810972
1778538600,81725.11,81792.97,81714.86,81764.22,23.72851048
1778539500,81764.23,81906.96,81742.0,81813.03,24.05941189
1778540400,81813.03,81813.03,81675.85,81710.0,18.97390858
1778541300,81710.0,81719.09,81575.0,81603.66,30.39551442
1778542200,81603.66,81811.96,81600.93,81762.02,21.31475997
1778543100,81762.02,81772.0,81716.07,81727.06,11.41896883
1778544000,81727.09,81778.0,81582.48,81588.12,33.96676553
1778544900,81588.12,81652.44,81494.88,81543.98,39.70253117
1778545800,81543.98,81634.26,81453.92,81472.63,19.89705855
1778546700,81472.64,81579.72,81472.63,81528.2,15.94192748
1778547600,81528.2,81606.91,81367.62,81375.86,20.84941054
1778548500,81375.86,81440.05,81236.7,81352.47,23.79827317
1778549400,81352.47,81352.47,80728.3,80994.03,110.2433485
1778550300,81015.95,81288.84,81007.85,81176.73,84.7702922
1778551200,81176.73,81318.1,81131.59,81298.8,20.27440074
1778552100,81298.8,81300.03,81064.62,81248.06,22.7729617
1778553000,81248.06,81261.99,81076.74,81109.97,19.72242283
1778553900,81109.98,81264.6,81109.97,81235.0,25.8148611
1778554800,81235.0,81272.8,81159.61,81202.82,15.09796315
1778555700,81202.82,81221.14,81123.46,81148.16,12.78916384
1778556600,81148.16,81200.0,81136.17,81179.75,15.50859539
1778557500,81179.75,81179.75,81001.0,81037.06,32.08924311
1778558400,81037.06,81055.0,80980.0,80980.01,14.89708589
1778559300,80980.0,81208.38,80972.04,81183.55,14.78272356
1778560200,81183.55,81263.58,81170.67,81222.72,9.43642011
1778561100,81222.72,81282.0,81188.85,81203.98,30.68002199
1778562000,81203.98,81260.0,81167.64,81209.87,9.66833658
1778562900,81213.09,81269.98,81199.63,81263.04,24.94929032
1778563800,81263.05,81288.83,81159.25,81228.25,30.73749497
1778564700,81228.25,81265.41,81191.48,81200.0,8.26072568
1778565600,81200.0,81250.49,81153.77,81221.98,29.12515969
1778566500,81221.98,81282.78,81187.36,81187.37,66.26472525
1778567400,81187.36,81208.0,81048.0,81072.27,22.72589031
1778568300,81072.27,81104.0,80981.82,80986.13,23.7278041
1778569200,80995.28,81077.4,80848.01,81047.95,28.35033162
1778570100,81047.95,81114.53,80868.84,80996.8,28.70164475
1778571000,80996.81,81067.84,80914.01,80917.47,16.17599433
1778571900,80917.47,80952.15,80785.0,80829.94,38.72849096
1778572800,80829.02,80913.22,80766.0,80785.15,23.73379749
1778573700,80785.01,80913.09,80727.11,80838.3,25.39176038
1778574600,80842.43,80934.04,80813.9,80923.77,17.41681006
1778575500,80926.76,80940.98,80805.99,80806.0,38.96835618
1778576400,80804.6,80869.69,80730.77,80739.51,27.6002717
1778577300,80739.51,80773.45,80688.0,80713.23,17.42760573
1778578200,80713.23,80934.03,80713.23,80897.6,47.99204195
1778579100,80894.5,80922.4,80773.21,80799.7,95.80319385
1778580000,80799.7,80810.8,80736.41,80769.79,47.3874013
1778580900,80769.79,80804.59,80647.65,80695.53,41.0696965
1778581800,80695.53,80737.79,80600.0,80659.3,23.56121996
1778582700,80659.3,80682.42,80563.09,80644.61,26.39943145
1778583600,80644.75,80688.42,80502.22,80560.11,45.06732715
1778584500,80560.1,80634.03,80464.44,80615.57,44.4994527
1778585400,80615.58,80715.36,80615.5,80712.35,40.25614316
1778586300,80710.01,80764.3,80678.58,80756.24,45.96990152
1778587200,80755.31,80826.32,80675.01,80800.0,137.23172584
1778588100,80799.99,80829.37,80717.8,80795.29,118.52346412
1778589000,80795.3,80986.02,80591.12,80836.26,95.57798403
1778589900,80836.26,80959.6,80829.4,80862.54,36.05934394
1778590800,80862.54,80914.76,80778.27,80778.27,34.74964821
1778591700,80778.28,80801.65,80603.28,80631.01,77.0334237
1778592600,80631.01,80798.24,80556.6,80745.7,128.20656263
1778593500,80745.69,80857.29,80365.44,80437.6,147.97723399
1778594400,80438.06,80699.98,80335.83,80686.8,136.917248
1778595300,80686.81,80833.97,80547.3,80627.9,146.98214137
1778596200,80627.9,80880.27,80388.77,80781.99,123.18353916
1778597100,80778.34,80781.75,80441.2,80518.05,149.32608089
1778598000,80518.06,80637.85,80389.86,80584.25,106.42823203
1778598900,80584.24,80584.25,80136.0,80180.3,155.11471216
1778599800,80180.31,80446.89,80180.31,80333.01,78.51871841
1778600700,80333.0,80415.47,80239.22,80298.1,68.38486338
1778601600,80298.11,80393.3,80157.85,80345.6,90.00129273
1778602500,80346.39,80379.9,80172.21,80258.96,185.52695424
1778603400,80258.96,80318.93,80178.9,80222.44,65.82678028
1778604300,80222.44,80255.94,79802.51,79967.67,258.09872353
1778605200,79967.67,80188.19,79918.12,80176.42,63.61085479
1778606100,80176.43,80418.07,80176.42,80396.65,113.51395362
1778607000,80396.65,80498.05,80390.06,80490.09,46.45419708
1778607900,80490.1,80571.05,80434.95,80493.81,36.99794504
1778608800,80493.81,80523.95,80398.02,80510.54,61.46083489
1778609700,80510.55,80547.38,80434.0,80467.52,56.06961319
1778610600,80467.51,80665.56,80456.95,80637.86,39.04162349
1778611500,80637.86,80731.19,80587.6,80650.11,62.86050023
1778612400,80650.11,80822.09,80644.56,80789.67,91.11919424
1778613300,80789.67,80824.55,80679.66,80690.74,98.79955864
1778614200,80690.74,80795.56,80690.74,80739.82,83.14415172
1778615100,80739.82,80862.51,80731.95,80820.63,99.57035681
1778616000,80820.62,80872.37,80718.26,80750.62,76.68560014
1778616900,80750.63,80805.34,80735.0,80797.45,55.96138083
1778617800,80797.46,80797.46,80624.45,80691.44,44.89652378
1778618700,80691.44,80696.3,80614.66,80673.03,36.10945061
1778619600,80673.03,80721.43,80634.6,80671.35,50.88600585
1778620500,80670.7,80708.2,80607.7,80633.0,41.59469602
1778621400,80632.99,80633.0,80514.48,80557.99,35.78484208
1778622300,80557.99,80581.84,80471.11,80569.23,28.79195042
1778623200,80569.24,80775.2,80569.24,80611.05,53.45483744
1778624100,80611.05,80678.05,80594.3,80637.4,13.09341868
1778625000,80637.39,80704.27,80600.0,80637.85,9.11820526
1778625900,80637.84,80710.0,80616.2,80639.99,8.9178717
1778626800,80639.99,80698.14,80552.74,80592.61,20.76710507
1778627700,80592.61,80654.07,80572.12,80638.99,17.67434166
1778628600,80638.99,80645.45,80467.0,80493.79,22.69359426
1778629500,80493.8,80513.9,80420.1,80484.72,19.63458622
1778630400,80484.72,80520.6,80389.95,80442.92,20.45289378
1778631300,80442.92,80733.89,80430.18,80631.95,38.84566865
1778632200,80634.42,80757.41,80614.83,80731.58,56.65797253
1778633100,80731.58,80731.59,80594.3,80698.0,16.74073388
1778634000,80697.99,80978.0,80658.29,80942.7,40.10382666
1778634900,80942.7,81106.25,80842.21,81045.01,64.16597753
1778635800,81045.0,81140.78,81014.99,81094.98,45.86837565
1778636700,81096.8,81187.02,80962.32,80985.88,40.2043896
1778637600,80985.88,81073.31,80919.76,81043.21,27.01549924
1778638500,81043.21,81278.76,81006.54,81106.84,32.82245265
1778639400,81106.84,81130.0,80986.82,81044.64,26.35385826
1778640300,81044.64,81073.35,80996.3,81040.6,10.43057154
1778641200,81040.59,81077.99,80969.5,80992.96,17.33827547
1778642100,80992.95,81083.4,80965.86,81074.88,16.05647592
1778643000,81074.89,81187.25,81031.99,81182.46,18.17063402
1778643900,81182.46,81277.7,81156.01,81240.78,34.10844687
1778644800,81240.79,81247.54,81120.26,81153.16,8.8972591
1778645700,81153.16,81199.05,81098.72,81194.0,19.04750317
1778646600,81194.0,81266.38,81156.02,81170.02,26.53326894
1778647500,81170.67,81230.79,81155.56,81217.39,9.97046685
1778648400,81217.39,81226.02,81140.01,81140.03,10.49392858
1778649300,81140.02,81140.25,81057.45,81103.63,13.12322671
1778650200,81103.63,81128.55,80995.0,81010.81,22.44295699
1778651100,81013.64,81066.65,80967.18,80998.67,10.91306328
1778652000,80999.9,81083.39,80972.85,81080.17,7.98063728
1778652900,81080.18,81137.0,81006.36,81080.52,27.04037047
1778653800,81080.52,81098.92,81000.0,81038.59,15.06847179
1778654700,81038.58,81043.42,80947.0,80959.63,7.47975462
1778655600,80958.06,81006.34,80948.42,80987.49,5.19720277
1778656500,80987.49,81031.64,80872.74,80889.48,10.12323552
1778657400,80889.47,80957.09,80861.2,80936.0,22.06915063
1778658300,80935.99,81010.68,80910.23,80996.01,36.42974981
1778659200,80996.01,81046.07,80940.15,80991.12,23.77007108
1778660100,80991.13,81087.81,80991.12,81004.16,30.87856912
1778661000,81004.16,81145.59,80908.22,81123.23,31.3062267
